AMT29_table_20min_v3_20221205																																													
15/11/2019 20:29	-35.7505	-28.5829	NaN	NaN	11.6388	11.6599	0.582425	-0.21769	15.9888	15.9847	0.0345951	-0.364224	1023.04	1023.05	0.0506013	-1.4846	75.4174	75.3772	0.69625	0.346913	16.9845	16.9781	0.0108339	0.679344	35.6942	35.6938	0.00328332	0.15546	290	290.009	0.0246627	-0.611361	0.0505545	401.624	NaN	0.192476	NaN	405.764	NaN	0.19446	NaN	366.123	366.123	0.829223	0
15/11/2019 20:49	-35.8072	-28.5991	NaN	NaN	11.9861	12.0759	0.693633	-0.726289	15.982	15.9865	0.0404853	-0.0976603	1023.16	1023.16	0.0664252	-0.522455	74.5713	74.4512	0.725663	0.337527	16.7622	16.7631	0.176346	-0.120745	35.6712	35.671	0.0228035	-0.13233	289.809	289.802	0.196507	0.0707515	0.0486867	401.797	NaN	0.190793	NaN	405.792	NaN	0.19269	NaN	361.465	361.465	2.35808	-1.81E-14
15/11/2019 21:09	-35.8638	-28.6167	NaN	NaN	11.9779	12.0643	0.902198	0.0330799	15.9103	15.8935	0.0524277	0.592205	1023.29	1023.31	0.0901638	-0.793742	74.0477	73.9892	0.781307	-0.221138	16.4212	16.41	0.0397221	0.129249	35.628	35.6273	0.00205875	1.16615	289.443	289.44	0.0508027	0.0798141	0.0443549	402.012	NaN	0.194811	NaN	405.805	NaN	0.196649	NaN	359.54	359.54	0.258425	0
15/11/2019 21:29	-35.9206	-28.6352	NaN	NaN	11.7679	11.8351	0.732075	-0.750238	15.8733	15.8853	0.0541241	0.290906	1023.36	1023.36	0.0380247	-0.431887	74.9781	74.8578	0.861386	0.0061582	16.4243	16.431	0.0122812	-0.430609	35.6354	35.6365	0.00243961	-0.514113	289.457	289.461	0.03751	-0.174396	0.0513318	402.059	NaN	0.197052	NaN	405.811	NaN	0.198891	NaN	359.484	359.484	0.072169	-5.91E-13
15/11/2019 21:49	-35.9773	-28.6532	NaN	NaN	11.9433	11.8332	0.780459	-0.332006	15.8328	15.8248	0.0325769	0.703978	1023.49	1023.48	0.0555314	0.314994	74.7467	74.7422	0.45874	-0.465157	16.4246	16.4219	0.00894097	0.539647	35.6367	35.6372	0.00128259	-0.767162	289.466	289.468	0.0581349	-0.0448107	0.0448346	402.076	NaN	0.200981	NaN	405.803	NaN	0.202843	NaN	359.576	359.576	0.940648	-4.53E-14
15/11/2019 22:10	-36.0332	-28.6712	NaN	NaN	11.941	12.0824	0.698747	-0.101045	15.7671	15.794	0.0773595	-0.538674	1023.34	1023.36	0.0885914	-0.226961	74.9487	74.9553	1.09017	0.0734935	16.1256	16.0011	0.199876	0.36789	35.6072	35.6006	0.0220307	0.136955	289.134	289.177	0.318664	-0.177813	0.121796	NaN	NaN	NaN	NaN	NaN	NaN	0.204955	NaN	358.335	358.335	0.837105	0
15/11/2019 22:30	-36.0886	-28.6899	NaN	NaN	12.1264	12.1539	0.66726	0.292113	15.6465	15.6337	0.0380855	0.585366	1023.24	1023.25	0.0447756	0.18335	75.3019	75.294	0.434066	0.069469	15.828	15.7999	0.0497166	0.371804	35.5652	35.5619	0.00995158	0.196069	288.851	288.82	0.0912519	0.510437	0.0972473	NaN	NaN	NaN	NaN	NaN	NaN	0.203196	NaN	NaN	NaN	NaN	NaN
15/11/2019 22:49	-36.1449	-28.7095	NaN	NaN	12.3257	12.2763	0.87911	-0.251421	15.6408	15.6465	0.0427706	0.338749	1023.09	1023.08	0.10368	-0.0572553	75.5881	75.401	0.916608	0.399868	15.7759	15.7816	0.0274981	0.0223704	35.5539	35.5554	0.00228064	-0.458793	288.803	288.794	0.0314802	0.522553	0.0482885	NaN	NaN	NaN	NaN	NaN	NaN	0.203563	NaN	354.734	354.734	0.0117516	0
15/11/2019 23:10	-36.2004	-28.7291	NaN	NaN	12.2391	12.2249	0.648248	-0.332112	15.6015	15.5952	0.0309914	-0.170064	1022.93	1022.94	0.0523663	-0.557263	76.3534	76.4693	0.522352	-0.112655	15.8634	15.8579	0.0262982	0.525602	35.5595	35.5579	0.00265579	0.294361	288.882	288.862	0.0501689	0.690999	0.0733095	NaN	NaN	NaN	NaN	NaN	NaN	0.206654	NaN	355.185	355.185	0.0873575	4.88E-13
15/11/2019 23:30	-36.2565	-28.749	NaN	NaN	12.1191	12.339	0.659073	-0.172515	15.5782	15.5702	0.0403525	0.283923	1022.76	1022.76	0.0573877	0.221225	76.5794	76.6067	0.700714	0.0533273	15.8805	15.8741	0.0310148	0.212443	35.562	35.5632	0.00322736	-0.370908	288.88	288.91	0.102539	-0.729044	0.0963484	402.055	NaN	0.204498	NaN	405.818	NaN	0.206412	NaN	355.34	355.34	0.199386	-2.14E-13
15/11/2019 23:49	-36.3131	-28.7686	NaN	NaN	12.2786	12.2172	0.613964	0.626308	15.5706	15.5563	0.0462877	0.78651	1022.53	1022.56	0.152086	-0.403176	76.1886	76.3488	0.892105	-0.739518	15.8762	15.8741	0.0144251	0.0103104	35.5654	35.5649	0.00145069	0.498051	288.928	288.919	0.0375	0.476809	0.0468588	NaN	NaN	NaN	NaN	NaN	NaN	0.199877	NaN	355.41	355.41	0.0949451	0
16/11/2019 00:09	-36.3701	-28.7873	NaN	NaN	12.4499	12.5602	0.594921	-0.234702	15.5236	15.5194	0.0264996	0.783057	1022.18	1022.18	0.0579742	0.218297	75.9842	76.0107	0.441358	-0.153777	15.9143	15.9097	0.0227123	0.193033	35.5623	35.5624	0.00114424	0.0978348	288.935	288.937	0.0368103	-0.0652592	0.0461392	NaN	NaN	NaN	NaN	NaN	NaN	0.21816	NaN	356.823	356.823	1.21001	0
16/11/2019 00:29	-36.4273	-28.8059	NaN	NaN	12.2774	12.2346	0.88842	0.580839	15.4873	15.4862	0.0496671	-0.121936	1021.95	1021.97	0.159139	-0.335016	75.7352	75.6863	0.903824	-0.188061	15.8639	15.8669	0.048141	0.132394	35.565	35.5643	0.00220499	0.0793149	288.84	288.832	0.0434387	0.382618	0.0547422	NaN	NaN	NaN	NaN	NaN	NaN	0.207563	NaN	355.245	355.245	1.3233	3.22E-14
16/11/2019 00:49	-36.4837	-28.8242	NaN	NaN	12.8822	13.0996	0.926711	-0.020737	15.4837	15.4978	0.0265143	-0.817497	1021.54	1021.53	0.0962121	0.232955	75.1968	74.919	1.19376	0.287594	15.7999	15.7935	0.0141247	1.04927	35.5673	35.5672	0.00134441	0.274847	288.809	288.805	0.0203797	0.416274	0.0479206	NaN	NaN	NaN	NaN	NaN	NaN	0.208181	NaN	354.177	354.177	0.365855	-1.17E-13
16/11/2019 01:09	-36.5401	-28.8415	NaN	NaN	12.5157	12.397	0.792277	0.914313	15.415	15.4062	0.0418906	-0.222269	1021.49	1021.48	0.044025	-0.0961249	76.0419	76.424	0.904804	-0.677586	15.7684	15.7624	0.032916	1.2724	35.5698	35.5699	0.00109008	-0.0476732	288.753	288.757	0.0236273	-0.124093	0.0503726	401.729	NaN	0.200991	NaN	405.945	NaN	0.2031	NaN	351.226	351.226	0.0431462	-9.88E-13
16/11/2019 01:29	-36.5967	-28.8572	NaN	NaN	12.6104	12.5877	0.635485	-0.747903	15.3778	15.3708	0.0271467	0.339021	1021.47	1021.49	0.0908606	-0.754543	75.2486	75.1687	0.57582	0.307483	15.8012	15.8102	0.0327383	-0.451589	35.5691	35.5696	0.00114806	-0.00742242	288.827	288.831	0.0200749	-0.394553	0.0461156	NaN	NaN	NaN	NaN	NaN	NaN	0.205889	NaN	352.247	352.247	0.910634	0
16/11/2019 01:49	-36.6528	-28.8735	NaN	NaN	12.7375	12.8134	0.78136	-0.281242	15.3659	15.363	0.0285218	0.360531	1021.01	1020.95	0.13681	0.579233	74.4234	74.6345	0.580348	-0.415575	15.8726	15.8996	0.0518763	-0.716134	35.5808	35.5828	0.00689082	-0.372653	288.905	288.927	0.0592811	-0.585047	0.0438577	NaN	NaN	NaN	NaN	NaN	NaN	0.21744	NaN	351.819	351.819	0.152501	-2.80E-13
16/11/2019 02:09	-36.7087	-28.8903	NaN	NaN	12.5119	12.5789	0.820991	-0.102561	15.383	15.3872	0.0382501	-0.0354057	1020.88	1020.89	0.0533622	0.110989	73.5881	73.5985	0.679049	1.04713	15.8966	15.8978	0.0193612	-0.806814	35.5884	35.5884	0.000495209	0.00939546	288.911	288.905	0.019841	0.569215	0.0439783	NaN	NaN	NaN	NaN	NaN	NaN	0.208821	NaN	351.62	351.62	0.253688	-1.68E-13
16/11/2019 02:29	-36.7647	-28.9091	NaN	NaN	12.6504	12.6559	0.690324	-0.612228	15.4017	15.3953	0.034981	0.231807	1020.72	1020.71	0.0476938	0.431777	74.618	74.6001	0.590753	-0.048489	15.9058	15.9123	0.0278306	-0.317981	35.589	35.5892	0.00136357	-0.0536691	288.949	288.949	0.0151217	-0.0169181	0.0473212	NaN	NaN	NaN	NaN	NaN	NaN	0.197004	NaN	353.947	353.947	0.921817	0
16/11/2019 02:49	-36.8207	-28.9302	NaN	NaN	11.8665	11.927	0.712315	-0.0184547	15.3664	15.3843	0.0634267	-0.173289	1020.66	1020.65	0.0482455	0.0297576	77.3011	77.3183	0.891308	-0.47482	15.8531	15.848	0.0138746	0.562854	35.5863	35.5867	0.00350186	0.162034	288.865	288.862	0.0317004	0.100939	0.0392381	NaN	NaN	NaN	NaN	NaN	NaN	0.207295	NaN	352.968	352.968	0.656095	0
16/11/2019 03:10	-36.8775	-28.9527	NaN	NaN	11.9776	11.9047	0.731741	0.310523	15.3092	15.302	0.0414896	-0.00471905	1020.52	1020.54	0.0608445	-0.97355	77.0577	77.4607	1.19908	-0.340959	15.8746	15.8747	0.0181044	-0.549845	35.5965	35.5974	0.00265839	-0.312026	288.901	288.898	0.0339743	0.0921201	0.0446818	NaN	NaN	NaN	NaN	NaN	NaN	0.210072	NaN	352.769	352.769	0.0580995	0
16/11/2019 03:30	-36.934	-28.9724	NaN	NaN	12.2988	12.1107	0.779841	0.399906	15.3534	15.3585	0.0343217	0.339438	1020.26	1020.26	0.0658825	0.255032	74.708	74.872	0.773884	-0.227658	15.8859	15.892	0.0386977	-0.118312	35.5948	35.5937	0.00310805	0.928573	288.94	288.957	0.0390246	-0.727672	0.0462282	NaN	NaN	NaN	NaN	NaN	NaN	0.204646	NaN	352.7	352.7	0.348911	0
16/11/2019 03:49	-36.9892	-28.989	NaN	NaN	12.4189	12.1365	0.926601	0.189333	15.389	15.3872	0.0525148	0.0234643	1019.94	1019.95	0.23264	0.0172996	73.8905	73.8435	0.794767	0.137076	15.9086	15.9095	0.0298004	-0.202525	35.6007	35.6005	0.000984645	1.46411	288.938	288.943	0.0233292	-0.296994	0.0404617	NaN	NaN	NaN	NaN	NaN	NaN	0.207077	NaN	351.564	351.564	0.0874569	0
16/11/2019 04:10	-37.0426	-29.0055	NaN	NaN	12.3737	12.3584	0.760136	0.00340018	15.4228	15.4222	0.0337995	0.392666	1019.66	1019.66	0.0501066	0.253987	74.5527	74.5638	0.572538	-0.0930832	16.0211	16.0265	0.0331034	-0.371052	35.6103	35.6095	0.00415214	0.0163604	289.067	289.065	0.0494191	0.0335971	0.046668	401.023	NaN	0.206904	NaN	406.084	NaN	0.209515	NaN	354.415	354.415	0.0741966	-5.75E-13
16/11/2019 04:30	-37.0792	-29.0165	NaN	NaN	11.4317	11.3047	0.852285	-0.153081	15.409	15.3962	0.031013	0.0898307	1019.53	1019.58	0.120809	-1.32993	75.1035	75.2727	0.705783	-0.57752	16.0341	16.0367	0.0107694	-1.33681	35.6164	35.6165	0.000178899	-0.356019	289.115	289.103	0.0488944	0.49277	0.067912	400.879	NaN	0.190459	NaN	405.999	NaN	0.192891	NaN	355.42	355.42	0.194741	0
16/11/2019 04:49	-37.0816	-29.017	-6.1241	4.31362	12.4495	12.3927	1.08419	-0.451362	15.4008	15.4063	0.0511442	-0.441393	1019.48	1019.53	0.113374	-0.589381	76.7877	76.8893	1.02807	0.25301	16.0412	16.0417	0.00273265	-0.506474	35.6166	35.6166	0.000246843	-0.177296	289.104	289.092	0.0632798	0.340546	0.0979633	400.772	NaN	0.192149	NaN	405.908	NaN	0.194611	NaN	355.671	355.671	0.120361	0
16/11/2019 05:09	-37.0816	-29.017	-22.1396	4.30975	13.4676	13.2892	1.11119	-0.432778	15.3884	15.3793	0.046567	0.415176	1019.11	1019.1	0.0852539	0.612704	77.0807	77.3358	1.07908	-0.287923	16.0416	16.0416	0.00197438	0.0582044	35.6171	35.6171	9.64E-05	-0.322158	289.158	289.141	0.107121	0.334598	0.0753732	400.526	NaN	0.192225	NaN	405.807	NaN	0.19476	NaN	355.968	355.968	0.0571997	0
16/11/2019 05:29	-37.082	-29.0169	-9.39009	4.30588	12.9752	12.5745	0.64942	0.243711	15.2953	15.2957	0.0423855	0.312458	1018.97	1018.99	0.0676986	-1.28862	78.9288	79.1558	0.823288	-0.329585	16.0419	16.0418	0.00258279	0.628484	35.6174	35.6174	0.00031411	0.284003	289.137	289.151	0.0926008	-0.286857	0.0626105	400.514	NaN	0.20503	NaN	405.857	NaN	0.207766	NaN	356.25	356.25	0.252332	0
16/11/2019 05:49	-37.0929	-29.0166	NaN	NaN	13.2265	13.2642	0.742689	-0.128778	15.3044	15.3015	0.0555873	0.288479	1018.54	1018.53	0.12803	-0.0651533	78.4208	78.4883	0.898609	-0.0803814	16.0714	16.0439	0.0416873	0.607503	35.6205	35.6186	0.00322891	0.786817	289.128	289.16	0.0865371	-0.686061	0.100451	400.409	NaN	0.199609	NaN	405.939	NaN	0.202365	NaN	356.972	356.972	1.40945	0
16/11/2019 06:09	-37.1419	-29.0322	NaN	NaN	13.9527	13.9961	0.775	-0.0673058	15.2053	15.2072	0.0525143	-0.44536	1018.47	1018.46	0.0823997	0.0171574	76.4574	76.6205	0.902654	-0.316022	16.1434	16.1507	0.014547	-0.647801	35.6252	35.6252	0.000495191	-1.12158	289.182	289.174	0.109597	-0.469444	0.0847975	NaN	NaN	NaN	NaN	NaN	NaN	0.229615	NaN	357.007	357.007	0.346588	1.23E-13
16/11/2019 06:29	-37.1952	-29.0506	NaN	NaN	13.8307	13.7565	0.685594	-0.39848	15.245	15.2437	0.0413933	0.298723	1018.7	1018.75	0.140067	-0.396162	74.1039	74.1043	0.667877	0.527069	16.0395	16.0354	0.0476197	-0.299319	35.6176	35.6184	0.00430421	-0.367057	289.134	289.132	0.110723	0.00538204	0.0838055	NaN	NaN	NaN	NaN	NaN	NaN	0.228137	NaN	355.992	355.992	0.118735	0
16/11/2019 06:49	-37.2497	-29.0701	NaN	NaN	13.4592	13.3531	0.899852	-0.139716	15.1797	15.1808	0.0612758	0.0873354	1018.66	1018.65	0.130649	0.276549	75.0999	75.0198	0.988979	0.61315	15.7036	15.6593	0.12877	0.427868	35.5885	35.5903	0.0130192	0.0855438	288.736	288.711	0.187894	0.15941	0.0741837	NaN	NaN	NaN	NaN	NaN	NaN	0.210919	NaN	353.449	353.449	0.721835	-5.91E-14
16/11/2019 07:09	-37.3038	-29.0899	NaN	NaN	13.2681	13.5124	0.709882	-0.363618	15.0605	15.0657	0.0534218	0.310711	1018.6	1018.61	0.0412204	0.106593	77.3577	77.751	0.855148	-0.413935	15.584	15.582	0.00990842	0.0828098	35.57	35.5701	0.000759653	-0.427485	288.656	288.656	0.0601803	1.06E-12	0.0468583	NaN	NaN	NaN	NaN	NaN	NaN	0.199578	NaN	353.265	353.265	0.760682	0
16/11/2019 07:29	-37.3582	-29.1081	NaN	NaN	13.4853	13.5833	1.00984	-0.42474	15.0014	14.9965	0.0466467	-0.0989058	1018.51	1018.55	0.125564	-0.59753	77.7136	77.8007	0.731739	-0.403634	15.5169	15.511	0.0338405	0.408225	35.5658	35.5654	0.00232224	-0.370026	288.543	288.534	0.0541941	0.266346	0.052491	NaN	NaN	NaN	NaN	NaN	NaN	0.20415	NaN	351.58	351.58	0.0974385	-4.38E-13
16/11/2019 07:49	-37.4127	-29.1257	NaN	NaN	13.8907	13.7389	0.749779	0.647471	15.0029	14.9956	0.0462975	0.109319	1018.21	1018.22	0.0878191	-0.0403702	76.7796	76.8548	0.614378	-0.626813	15.4338	15.4414	0.0235966	-1.64166	35.5588	35.5588	0.00213513	-0.614511	288.478	288.474	0.0342479	0.239907	0.0474925	NaN	NaN	NaN	NaN	NaN	NaN	0.194186	NaN	351.095	351.095	0.642118	6.64E-14
16/11/2019 08:10	-37.4668	-29.1437	NaN	NaN	13.9996	13.9756	0.787939	-0.0896907	14.9744	14.9616	0.040056	1.34664	1018.01	1018	0.0624744	0.209941	76.6576	76.6269	0.657851	-0.156008	15.452	15.4437	0.0505142	-0.0721495	35.5606	35.5576	0.00708713	0.125374	288.511	288.5	0.0460534	0.306876	0.0499226	NaN	NaN	NaN	NaN	NaN	NaN	0.201814	NaN	350.535	350.535	0.539229	7.91E-14
16/11/2019 08:30	-37.52	-29.163	NaN	NaN	14.1384	13.9624	1.05988	0.294232	14.9774	14.9722	0.0463891	-0.130127	1017.91	1017.95	0.1415	-0.651678	76.5884	76.6458	0.700023	0.590783	15.7492	15.8076	0.164653	-0.367148	35.5904	35.5945	0.0197816	-0.075533	288.849	288.915	0.185435	-0.617003	0.046222	NaN	NaN	NaN	NaN	NaN	NaN	0.202911	NaN	354.129	354.129	1.4719	-2.90E-14
16/11/2019 08:49	-37.5738	-29.1824	NaN	NaN	14.1533	14.309	0.68603	-0.254441	15.0045	14.9918	0.044357	0.382637	1017.75	1017.75	0.0546759	0.128686	76.8598	76.8897	0.448878	-0.328024	15.9464	15.9484	0.00875236	-0.164686	35.6128	35.613	0.00106801	-0.699041	289.003	289.004	0.0115866	-0.200397	0.0438199	NaN	NaN	NaN	NaN	NaN	NaN	0.195638	NaN	354.227	354.227	0.25063	1.70E-13
16/11/2019 09:10	-37.6279	-29.2012	NaN	NaN	14.2673	14.4414	0.72091	-0.428927	15.0132	15.0317	0.0434425	-0.404525	1017.75	1017.75	0.0534062	0.729126	76.8976	76.8768	0.402116	-0.14007	15.9425	15.9408	0.00743867	0.785144	35.6124	35.6129	0.00150279	-0.400998	289.004	289.005	0.0081035	-0.236784	0.0522767	NaN	NaN	NaN	NaN	NaN	NaN	0.189168	NaN	354.49	354.49	0.197838	2.15E-13
16/11/2019 09:30	-37.6814	-29.2192	NaN	NaN	14.2494	14.3006	0.827256	0.276279	15.0917	15.1037	0.0508432	-0.397041	1017.82	1017.82	0.0483494	-0.311758	76.2957	76.4218	0.462081	-0.833547	15.9422	15.9402	0.00625241	0.593005	35.6151	35.615	0.000335841	-0.460186	288.972	288.974	0.0504009	-0.014568	0.0444953	NaN	NaN	NaN	NaN	NaN	NaN	0.193121	NaN	354.157	354.157	0.183824	-2.32E-13
16/11/2019 09:49	-37.7367	-29.2364	NaN	NaN	14.0399	13.9147	0.887233	0.275103	15.1394	15.1507	0.0459162	-0.370569	1017.88	1017.86	0.062626	0.135944	76.0974	76.0832	0.580175	-0.26654	15.9708	15.9723	0.00728939	-0.157227	35.6139	35.6147	0.00174229	-0.541322	289.065	289.061	0.0173686	0.480961	0.0455855	NaN	NaN	NaN	NaN	NaN	NaN	0.195307	NaN	354.52	354.52	0.696461	6.12E-14
16/11/2019 10:09	-37.7925	-29.2536	NaN	NaN	14.1075	14.0875	1.1324	-0.319739	15.1949	15.2115	0.0497707	-0.197298	1017.82	1017.81	0.066441	0.599563	74.9713	75.0722	0.494193	-0.293169	15.8807	15.8987	0.0656578	-0.406455	35.6075	35.6099	0.00441325	-0.805738	288.929	288.939	0.0755221	-0.153314	0.0518815	NaN	NaN	NaN	NaN	NaN	NaN	0.193251	NaN	354.187	354.187	1.27707	0
16/11/2019 10:29	-37.8491	-29.2709	NaN	NaN	13.8765	13.8202	1.01751	0.235786	15.242	15.2417	0.0348068	0.248283	1017.72	1017.75	0.0979642	-0.590137	75.524	75.5482	0.667269	0.324897	15.6775	15.6831	0.0411553	0.590859	35.5917	35.5907	0.00310712	1.01609	288.736	288.728	0.0427785	0.396246	0.0534569	NaN	NaN	NaN	NaN	NaN	NaN	0.186972	NaN	351.787	351.787	1.03528	0
16/11/2019 10:49	-37.905	-29.2877	NaN	NaN	14.4368	14.4097	0.846649	-0.270815	15.2177	15.2122	0.0364243	-0.561928	1017.34	1017.36	0.167266	0.062854	76.1923	76.0948	0.520677	0.820923	15.5535	15.559	0.039065	-0.250913	35.5804	35.5785	0.00480092	0.239221	288.613	288.608	0.0506384	0.147974	0.0601325	NaN	NaN	NaN	NaN	NaN	NaN	0.185104	NaN	351.534	351.534	0.253993	1.68E-13
16/11/2019 11:09	-37.9607	-29.3045	NaN	NaN	13.8527	13.5943	0.924695	1.43157	15.2902	15.294	0.0281352	-0.710701	1017.2	1017.2	0.0978667	-0.435808	76.2611	76.3765	0.398155	-0.706231	15.3997	15.3861	0.0548679	-0.0281752	35.5655	35.5646	0.00304696	0.690525	288.438	288.416	0.0749639	0.579387	0.0612006	NaN	NaN	NaN	NaN	NaN	NaN	1.28615	NaN	351.964	351.964	0.0412726	1.03E-12
16/11/2019 11:29	-38.0173	-29.3229	NaN	NaN	13.933	14.2115	0.75589	-0.287702	15.4751	15.4752	0.0828095	-0.450659	1017.19	1017.19	0.0398234	0.349989	75.2036	75.157	0.620062	0.128257	15.2901	15.2906	0.0267431	0.146981	35.5918	35.6008	0.0153021	-0.864697	288.366	288.348	0.0779166	0.438617	0.0516297	NaN	NaN	NaN	NaN	NaN	NaN	0.480857	NaN	351.352	351.352	1.03638	-4.11E-14
16/11/2019 11:49	-38.073	-29.3433	NaN	NaN	13.8139	13.5717	1.00886	-0.0566803	15.4906	15.4937	0.0566102	-0.783148	1017	1016.96	0.0951931	0.662523	76.2824	76.2113	0.53806	0.304355	15.2563	15.2441	0.0372043	0.422218	35.5919	35.5903	0.00397338	0.922001	288.323	288.297	0.0528481	0.748751	0.0596285	NaN	NaN	NaN	NaN	NaN	NaN	0.261648	NaN	351.242	351.242	0.575742	0
16/11/2019 12:09	-38.1281	-29.3664	NaN	NaN	13.7311	13.7577	0.866162	0.570649	15.3798	15.386	0.0366127	-0.354447	1016.98	1016.98	0.0472169	0.285347	77.4448	77.4937	0.364257	0.116359	15.2743	15.2849	0.0265606	-1.06837	35.5996	35.5993	0.00669828	0.0315932	288.326	288.344	0.06634	-0.478559	0.0880456	NaN	NaN	NaN	NaN	NaN	NaN	0.216445	NaN	351.462	351.462	0.287618	1.48E-13
16/11/2019 12:29	-38.1828	-29.3869	NaN	NaN	13.3705	13.5442	0.947866	-0.41059	15.4293	15.4202	0.0515752	0.373805	1016.94	1016.93	0.055806	0.132599	78.0417	78.0239	0.456999	0.00710156	15.358	15.367	0.0302348	-0.743552	35.6128	35.6126	0.00265041	0.144334	288.456	288.434	0.146441	0.3349	0.125233	NaN	NaN	NaN	NaN	NaN	NaN	0.218902	NaN	351.718	351.718	0.516746	8.25E-14
16/11/2019 12:49	-38.2372	-29.4051	NaN	NaN	13.6782	13.7116	0.905197	-0.150742	15.4859	15.4718	0.0625206	0.296041	1016.8	1016.8	0.0734963	-0.255653	77.6873	77.6255	0.507796	0.0292345	15.3523	15.3564	0.017586	-0.586513	35.6028	35.6032	0.00285638	0.337732	288.45	288.447	0.13796	0.0391957	0.137348	NaN	NaN	NaN	NaN	NaN	NaN	0.191616	NaN	357.448	357.448	2.24217	0
16/11/2019 13:10	-38.2924	-29.4232	NaN	NaN	13.6955	13.5387	1.01814	0.676655	15.5261	15.5333	0.031728	-0.0349278	1016.63	1016.64	0.0830656	-0.427609	77.5387	77.5468	0.481106	-0.296336	15.3682	15.3678	0.0171352	-0.216372	35.6224	35.6251	0.00910777	-0.515468	288.366	288.36	0.138714	0.0889852	0.111819	NaN	NaN	NaN	NaN	NaN	NaN	0.219935	NaN	356.245	356.245	1.11826	-3.81E-14
16/11/2019 13:30	-38.3473	-29.441	NaN	NaN	13.7189	13.8166	1.04265	-0.809383	15.5892	15.5732	0.0565362	0.58311	1016.42	1016.45	0.110828	-0.277556	77.6191	77.5922	0.830126	0.13744	15.3795	15.3629	0.0278039	0.601979	35.6307	35.6313	0.00151094	-1.85431	288.539	288.55	0.0472537	-0.398297	0.0652462	NaN	NaN	NaN	NaN	NaN	NaN	0.185957	NaN	NaN	NaN	NaN	NaN
16/11/2019 13:49	-38.4016	-29.458	NaN	NaN	13.4311	13.4302	1.14905	0.134706	15.6212	15.637	0.0553122	-0.527359	1016.36	1016.35	0.0843356	0.240819	76.7933	76.8407	0.478351	-0.382792	15.3821	15.3682	0.0300359	0.203279	35.6193	35.6196	0.00364445	0.243439	288.458	288.435	0.0640338	0.601371	0.0779191	NaN	NaN	NaN	NaN	NaN	NaN	0.25276	NaN	NaN	NaN	NaN	NaN
16/11/2019 14:10	-38.4553	-29.4745	NaN	NaN	12.9554	13.0094	0.705265	0.234931	15.6042	15.573	0.061138	0.613462	1016.34	1016.36	0.0645611	-0.221536	77.7547	77.6833	0.741947	-0.202565	15.3504	15.3514	0.00442198	-0.6826	35.6182	35.6183	0.0033039	-0.384554	288.333	288.331	0.0685103	0.0181643	0.0837247	NaN	NaN	NaN	NaN	NaN	NaN	0.177205	NaN	NaN	NaN	NaN	NaN
16/11/2019 14:30	-38.5082	-29.491	NaN	NaN	12.7094	12.6544	0.646064	0.232557	15.5687	15.5717	0.0333102	-0.117295	1016.21	1016.2	0.0424835	0.256579	77.6773	77.6417	0.532412	0.337164	15.276	15.279	0.0629902	0.0221636	35.607	35.6117	0.00931287	-0.394203	288.352	288.362	0.0582888	-0.361395	0.0674902	NaN	NaN	NaN	NaN	NaN	NaN	0.188044	NaN	NaN	NaN	NaN	NaN
16/11/2019 14:49	-38.5608	-29.5085	NaN	NaN	12.4779	12.2758	0.805326	0.347473	15.4698	15.4517	0.0840073	0.105052	1016.11	1016.12	0.0698025	-0.04326	78.56	78.5527	0.727495	-0.677112	15.2155	15.2099	0.0241497	0.160795	35.59	35.5905	0.00386963	-0.177266	288.326	288.336	0.0447958	-0.468571	0.0549747	NaN	NaN	NaN	NaN	NaN	NaN	0.183922	NaN	359.737	359.737	0.0104764	0
16/11/2019 15:09	-38.6134	-29.527	NaN	NaN	12.3832	12.268	0.725328	0.262213	15.3705	15.3723	0.0411411	0.267019	1016.07	1016.05	0.0425538	-0.0773924	79.1312	79.2697	0.484871	-0.466222	15.2499	15.249	0.0254182	1.26193	35.5905	35.5898	0.00395271	0.379717	288.294	288.302	0.0360035	-0.441747	0.040861	NaN	NaN	NaN	NaN	NaN	NaN	0.182339	NaN	358.614	358.614	0.877474	0
16/11/2019 15:29	-38.6656	-29.5457	NaN	NaN	12.2933	12.4327	0.734164	-0.0938848	15.3762	15.3724	0.0332634	0.556444	1015.87	1015.88	0.0832085	0.109061	79.8972	79.8049	0.246916	1.69056	15.4427	15.4721	0.048149	-1.09823	35.6368	35.6441	0.0162458	-0.90511	288.539	288.542	0.0510196	-0.150538	0.0464086	NaN	NaN	NaN	NaN	NaN	NaN	0.190854	NaN	355.223	355.223	0.0253055	1.68E-12
16/11/2019 15:49	-38.7179	-29.5645	NaN	NaN	12.6281	12.4469	0.71948	0.152698	15.4132	15.405	0.0478053	-0.0932179	1015.62	1015.63	0.115812	-0.52218	80.1047	80.0423	0.231494	0.0740681	15.5166	15.5246	0.0209491	-0.748879	35.6567	35.6578	0.00396098	-0.921553	288.568	288.569	0.0296985	-0.0302931	0.0622081	NaN	NaN	NaN	NaN	NaN	NaN	0.183568	NaN	354.205	354.205	0.167064	2.55E-13
